PC1,PC2,PC3,PC4,PC5,PC6,type
0.7292529131728643,0.17680774596663756,0.010975978538623615,0.275333411088251,0.2316076900626192,-0.333112556535749,2
0.6296815143629555,0.18740288746005088,0.08322430626215352,0.46400275429371207,0.3006560249767285,-0.3261637764655939,2
0.6342975538191943,0.18114155617927963,0.23410837052910452,0.8065493580182795,0.43278502234380983,-0.3440547318929957,2
0.5299008390427966,0.10660061836341227,0.3830939456442412,1.0336970667309682,0.4290704526123555,-0.24794327442572517,2
0.38500162860406656,-0.012197410928802506,0.5057093061236447,1.0998665199277808,0.3510434342717991,-0.04986161071442993,2
0.3334784459573378,-0.17064143644014934,0.6079480535780956,1.1810933449701377,0.2649443667493793,0.21584739050786184,2
0.06571187680059166,-0.42166055030278504,1.188471227266467,1.6142485969862315,0.1915167296725132,0.7938260642569994,2
-0.18084151255426456,-0.32842623237724394,0.7506798047166888,0.6895182801575129,-0.0499955547889006,0.7828450478845557,2
1.1674068074330848,-0.39388411410952906,0.06232951110051464,-0.4966950348143424,-0.12495940002280409,-0.10194008312798629,2
0.8559365547226335,-0.4402837633612859,-0.006574863372965693,-0.674688923997256,-0.10179026483390927,-0.11852128372818334,2
0.6213855289138582,-0.5230570035955185,-0.07138506153061805,-1.0530901724006907,-0.12834603499244207,-0.19674056068643297,2
0.10751196244291622,-0.3225458274803235,-0.15656882843732428,-0.9784212436785409,-0.17260481684200302,-0.16047969659038497,2
-0.2678396826305022,-0.15869421738739267,-0.26597466629183036,-1.0206553580591768,-0.2653800800873695,-0.14098268695286426,2
-0.486690428328817,0.016505289642183864,-0.2872141600674183,-0.8368435617101234,-0.2980469034181716,-0.09100144090187667,2
-1.3633073292698168,0.40096061784409354,-0.652039284555261,-1.4009061290955809,-0.6801830922231169,-0.11708848849122748,2
-0.8369462664032524,0.348387333544596,-0.29092111511861896,-0.5335578572837925,-0.342525857698819,-2.119380330557058e-4,2
0.3509235175558501,-0.12538185250460962,-0.021699329469241455,-0.05428359996739034,-0.014711376960520748,-0.0387500072050839,2
0.5244005559251962,-0.21120387453621606,-0.049831689974902095,-0.09681595459464712,0.012130009479258524,-0.056797168641580735,2
0.5406797094989761,-0.2667151292116587,-0.04387714601103975,-0.12648693553206775,0.05119820603091568,-0.06577395404506733,2
0.5021734555847508,-0.28417985158586356,-0.042960670338469176,-0.1330781985341351,0.07651453043870779,-0.040766933719076325,2
0.42206396472943536,-0.2832354704843483,-0.053750313006786794,-0.13029592850387386,0.08222243104591745,0.0022705335186300503,2
0.20283612305910453,-0.19117128181460363,0.030941943629209594,-0.109188212534929,0.083783649065587,0.0058914073645932345,2
0.03781040269707527,-0.09122244874750067,0.06858939549960276,-0.07593835141903438,0.05733474783851617,0.01040307191626266,2
-0.12355175112603245,0.02831936243449265,0.09811714218615321,-0.035999772022283785,0.012640127016619747,0.0056888930008760965,2
-0.27476721515663766,0.13717586803531423,0.13693610676609927,0.005374592060732359,-0.028936801049905727,-0.008511710913583997,2
-0.3881675266824504,0.2188731848049183,0.16267337730008458,0.05540734479009856,-0.06727379716951101,-0.021293390146060107,2
-0.4195173181084843,0.2523058729432366,0.16031891261295927,0.09537497392562788,-0.08883333542592357,-0.02291644919760938,2
-0.42076017347352174,0.24191465962945083,0.1787551223813292,0.12257823594013804,-0.08592361064327567,-0.02709915119323372,2
-0.36412013907477375,0.18898011740141019,0.17170855849419317,0.14251492967234733,-0.07423786756201158,-0.021271608171787106,2
-0.2487264956221669,0.1257288773597902,0.14497146869727126,0.14423673099137707,-0.061177469291872344,-0.013484031741754214,2
-0.1274196605230009,0.03943007108229704,0.08830873679588465,0.1415718733429474,-0.06621423586857239,0.019267592220712525,2
-0.03897894145861107,0.005711794700837474,0.07491402772254983,0.10577818047731208,-0.055434200650445735,0.016383632275669066,2
0.0029170630453886504,-0.01180557005765855,0.06768885868203758,0.07639124777782569,-0.044673530476818955,0.014713871775434772,2
-0.06274087762713107,-0.028989263460801218,-0.09642531007682283,-0.016836282081789226,-0.03617916760128865,-0.09095044673670197,2
-0.05164719858176495,-0.039886610169692624,-0.10160991094432943,-0.009383881864228005,-0.02350540624818043,-0.07425635615276935,2
-0.06653094692513026,-0.05206507146953945,-0.11383488190956195,0.0030937669269345933,-0.01777139577215178,-0.05494841794669891,2
-0.09237819243216044,-0.07105397293798917,-0.15638035407171216,0.014956677683868509,-0.0035552401982732024,-0.03918383133531872,2
-0.10460707607483893,-0.09573741716933952,-0.22043020478717468,0.048503537120743186,0.01872485867601,-0.00579726768133937,2
-0.11703707937225176,-0.11099468880746852,-0.18558077115597296,0.046499423216148625,0.034927007606376695,0.037306504611916015,2
-0.18408737576524745,-0.16343460645298977,-0.25951448235246005,0.08677452862863952,0.07196117793353304,0.10422339680506452,2
-0.19019188576468551,-0.17387514462796708,-0.19122486768167116,0.10473732802796451,0.1102248519733465,0.21334458679537502,2
0.09707813142736374,-0.23937713286962653,-0.030224020701744295,0.08000018490312599,0.19925758836974108,0.2014847705094936,5
-0.043940748822472855,0.1299930949678039,0.21009703889686546,-0.05253682270835146,0.09481045376658073,0.1145373249308866,5
-0.07787548585906783,0.27931288069906973,0.3237036252996098,-0.10643916076894444,0.005000405764472481,0.061056067718412065,5
-0.08330212553575825,0.3744967794274731,0.4063529541540202,-0.14689075760834414,0.005305589291685746,0.03596096851194711,5
-0.013449763061701113,0.6984959048608403,0.5866191761418496,-0.2966222942627302,-0.14530820748126105,-0.12360557889379421,5
0.09217642264209802,0.4506783228545727,0.3547493665153777,-0.217827880553867,-0.270466424335348,-0.24449528670458767,5
0.17813032732389475,0.14763882403857753,0.06465929436836647,-0.09787871817091862,-0.42469453303265803,-0.3820988923778916,5
0.22610006710419836,0.056655403801410424,-0.028879597922961717,-0.08497965633850707,-0.39989818339635397,-0.3819276268348374,5
0.42444747916304326,-0.10063601936602376,-0.27892900648322083,-0.026315950050015826,-0.7775943252141166,-0.6925497847503603,5
0.3595000241968213,-0.1525035382358824,-0.31854478212838616,0.05366957396304271,-0.597710977345488,-0.5228440505439662,5
0.3821425462332945,-0.4082142676269706,-0.49970033136702674,0.10393365257558469,-0.6205345479803611,-0.5597427212913515,5
0.322320377206052,-0.4770595532112647,-0.5162909079638925,0.14712352688573876,-0.5293246724385202,-0.44685746970578527,5
0.23412188773944112,-0.45904832132320306,-0.45801581025740823,0.1379447675355118,-0.35613289739772447,-0.31480566555008055,5
0.3009304662859418,-0.839323466165875,-0.7894702158671013,0.3130076681274974,-0.5743377329941346,-0.44976897805028243,5
0.30987457710431454,-0.7103745993029229,-0.6633600316601821,0.24487863468162835,-0.40867283370362373,-0.3378432327037962,5
0.23652582465187774,-0.6757837100829596,-0.5898905609049303,0.22960975435036932,-0.3468754050237952,-0.28706664530051273,5
0.20323077357415079,-0.8109804801829382,-0.6907258588857721,0.3043768578397759,-0.24732207304733292,-0.16749996820385235,5
0.1110832068390439,-0.6822857869977962,-0.5340698616283643,0.2691357980520464,-0.07868196272590944,-0.0029009105760620254,5
0.1604587904308858,-0.5419079639322976,-0.4110723893675285,0.19223804917339513,-0.07849909963235924,-0.038623834905188115,5
0.03145626327990569,-0.4411583498910692,-0.2478804406450883,0.14139533793955164,0.11651969407337873,0.11419085126046574,5
-0.08750015450810698,-0.2245875072133925,-0.03917542957621217,0.09977242886312511,0.2645309868196003,0.3002391319408353,5
-0.16036326496637984,-0.0664498223963675,0.11057764012367685,0.06739912529030939,0.3972490076746632,0.4011876847314802,5
-0.08443754297628439,0.22492662669985575,0.3162135353999851,-0.03251611452825223,0.3886146053043221,0.31636072518776337,5
-0.1906587018325713,0.34625741902805157,0.4692661264780012,-0.1340323078963967,0.3912881356028996,0.3712767970598243,5
-0.19171728760775977,0.5871418705716049,0.6415276725735526,-0.23116241323672096,0.3474537654257895,0.3071410163460928,5
-0.2297446900163805,0.7364493631216955,0.7657223464863814,-0.2892776149349714,0.3291409365245083,0.2902324592560597,5
-0.1287565926290946,0.7973407821599104,0.7448599611948102,-0.3111707247884947,0.2252204663571775,0.1857912793068643,5
-0.1781983600666524,0.7190146142985828,0.6939360868060861,-0.2914215002696267,0.16948788251712524,0.14381417152918236,5
-0.11980356152692813,0.6268571831645624,0.5898111768988499,-0.2740979098216745,0.05146887195883187,0.03196626187912197,5
-0.07224899633927624,0.5715990388044719,0.5262786878864654,-0.25504278465567826,-0.025665679225578077,-0.04609255199250214,5
-0.020203530870945664,0.43965581187089453,0.39562331704794773,-0.21252758569369787,-0.05880999263163038,-0.0875636518725196,5
0.017068224676164912,0.3118493624284462,0.2884905853017485,-0.16439074481717775,-0.1087994939821722,-0.12454808148748087,5
0.02237392797979509,0.2715523604767129,0.2572395338035743,-0.1468062788720317,-0.13049261520744512,-0.1434839518967628,5
-0.0027101500948069394,-0.38226596436823457,-0.1700896521234165,0.12439153864046465,0.08999730511672684,0.0779202906463826,5
0.010142856100597529,0.003835393959864748,0.06495859526259964,0.021992880464259117,-8.591367551039506e-4,0.02144202288232689,5
-0.06653824616335381,0.20776117247589526,0.24451600356290054,-0.05421210950825919,0.031211743141908572,0.060808246629579704,5
-0.04524869383999531,0.26565115985828763,0.2807506694600007,-0.08189027381860084,0.010166587942404638,0.04859644594073671,5
-0.07455389724552376,0.48365604895889974,0.44974044455478496,-0.1811029379724008,-0.0626894076385708,-0.044281661800332425,5
0.008910762153813707,0.17701355586241904,0.16683860719481045,-0.0910131243688662,-0.1755767244124287,-0.14258099535154667,5
0.17071068226656005,0.027075634565183467,-0.010425247910676685,-0.02867570565518858,-0.21958866519488943,-0.18947825500501353,5
0.2039307399940233,-0.1448622534317793,-0.14862325503683102,0.004234704014260155,-0.322227647355588,-0.29415544574033237,5
0.20898702915822742,-0.44081683478784045,-0.3919792942566526,0.11766649750678966,-0.39069345263714955,-0.33044559501618237,5
0.2195973729349347,-0.4749216534288261,-0.3876993607289498,0.13485935018458936,-0.3820249802853441,-0.33895110912377824,5
0.3364935356809805,-0.5916134243289277,-0.5562547428966623,0.16504282783514485,-0.4553041884802933,-0.39462372081911046,5
0.2615423313701488,-0.5770619186579845,-0.4948203847405715,0.17656886899069538,-0.30792213120681594,-0.27402436770162736,5
0.22323523354227312,-0.475537756563776,-0.3771268234812702,0.1432510118651343,-0.18994887963490095,-0.14702756688040464,5
0.1634023959835172,-0.7243341618681649,-0.6029635802592304,0.21240082769488342,-0.25432672702236875,-0.2026702357346639,5
0.15093888636698774,-0.5026369866234548,-0.3484237365636374,0.14495568294266672,-0.051950253907121276,-0.053739405288986145,5
0.1956208564619991,-0.5436871998622654,-0.4175805984217778,0.1960664162613826,-0.09388182958749815,-0.06881345778484266,5
0.11042727118208828,-0.4439063404412051,-0.2947361263609837,0.1877513739061218,-0.016077638195160966,0.01704079651538855,5
0.11633479852063189,-0.27368152014102115,-0.18381511197598577,0.11710493234555822,0.017758052995154205,0.03211590316424403,5
0.003676245835909845,-0.135546688543842,-0.02426907977467033,0.051745810350014944,0.11322208516228882,0.12048469709039183,5
-0.058615938275403554,-0.09347320251971768,0.019310615161770187,0.060577261422191664,0.29398714293799527,0.28811943970872056,5
0.019538846130626585,0.004063928574077384,0.07910381593876856,-0.021357290606421334,0.16592199202658184,0.1439173912614482,5
0.023566568749866953,0.1859793330175998,0.19208207769425084,-0.06379057559962416,0.16256005757055592,0.13222615138493443,5
-0.19227762011282312,0.3071575816409136,0.37389313306787786,-0.10133617534648053,0.31476613487479466,0.30817551828932116,5
-0.11504119276893729,0.40976236141433,0.4253852777818252,-0.17666575024146383,0.1360216896305408,0.1310047038783192,5
-0.14465397045704298,0.38155204086211375,0.40455033841426113,-0.15058735347904703,0.17714333276278402,0.1641093205059243,5
-0.11950979774462213,0.40182215547213956,0.3930809941800809,-0.17056860819464964,0.06030704040309402,0.04748872814752247,5
-0.04029621071163109,0.3780624669771572,0.3509168540068575,-0.16980120571465007,-0.08770738622940967,-0.08541209220335438,5
0.010326371915316431,0.32414484762211015,0.2921552906836939,-0.15681464717462162,-0.1287726663971987,-0.13255259627441043,5
0.036399913398717884,0.2026718226665479,0.1914687966989186,-0.10924917927559452,-0.17180458094532802,-0.17175855491964648,5
0.07292378437057687,0.13875051489587356,0.14351156538615323,-0.08489919971323473,-0.18963547338828682,-0.1754968102057897,5
0.09390276997633534,0.07859826049795673,0.09126360853733902,-0.06495798835791886,-0.2053986773309071,-0.2042936804876897,5
0.11584251412978208,0.0191062085896,0.03976114146918871,-0.0392192546436072,-0.2300070652573076,-0.22544154194594448,5
0.19408175354497917,-0.12273043172070319,-0.10425976907723675,0.02632744215854533,-0.32989741250935434,-0.3061586086439404,5
-0.018172039767492244,0.21537822082999836,0.24889530983477753,-0.16200344955296014,0.21491921784694099,0.11648417692691548,5
-0.0743286008882609,0.27532312566903816,0.2842323390941474,-0.11759864843692157,0.14440590757523897,0.11385655243317665,5
-0.14766441640153496,0.1896924101691685,0.2341803855288064,-0.05552016614083237,0.10535663068204301,0.13203762019955811,5
-0.10182805916465677,0.1446597030574569,0.20736433259468137,-0.058959939880554965,0.06685967343401675,0.09625715711162101,5
-0.23525850806252602,0.30853840384743997,0.39311585463629595,-0.09010360161576894,0.26834414230761966,0.2693015741302702,5
-0.09945857756680042,-0.007734414980758352,0.09881224342675234,0.00828717501013732,0.11759283414931068,0.12805363736439465,5
-0.15089831840108467,-0.07911109010317104,0.09481697565935814,-0.0044228740913285994,0.1125686833854216,0.07562998564485242,5
0.07489950130497491,-0.25501673343934156,-0.13718427206151215,0.04989007607117599,-0.05169794333349069,-0.044930714062878206,5
0.04567052788213044,-0.4425112842464893,-0.22625932676138807,0.09275077225090102,0.03986886211567886,0.03400485803743545,5
-0.06316819629530696,-0.31693484218201967,-0.10430130857641688,0.07877017757907678,0.18594921313592738,0.17300317742421806,5
0.10386654118750234,-0.22582958411578846,-0.09161697355402308,0.03786479730356579,0.06737740092080687,0.049646331779558996,5
0.07199400218741606,-0.11827447334874462,0.0048969695722994745,-0.017222911296821023,0.10095218182511151,0.07243345413651699,5
0.15554681215802693,-0.18759946964936017,-0.10311535015202418,0.02129707679693093,0.020606333914411582,-0.012149826934766739,5
0.07420674879213184,-0.06412933142507617,0.04752989893041355,-0.045022557816253694,0.13524183597595946,0.0870426524414164,5
0.1261047561367908,0.0606093510536476,0.10611464918564685,-0.08666056443663442,0.10240691588970599,0.03705317848542741,5
-0.08142775787104743,0.36299941022319615,0.431342508162908,-0.1748250325112514,0.2840812050946541,0.21331014578745452,5
0.0027808154153714714,0.35616816027625364,0.3467000498905169,-0.15691333543285232,0.1840431715099369,0.14582802673662326,5
-0.06434047477782368,0.3349206344473555,0.31407960965794907,-0.12587731067918367,0.16999486531403268,0.1608031593062654,5
-0.0400564868825731,0.2765280353804437,0.25261662530086515,-0.09188826191691064,0.081242389551126,0.10157530742610568,5
-0.1594959643499332,0.2723759662224436,0.2778554651533863,-0.10805123819317705,0.17706101999316465,0.2071714969273272,5
-0.21542949200022227,0.2684409749914629,0.311062866958937,-0.13337641742563852,0.20330832483725983,0.23580436199757318,5
-0.1374612897264979,0.12010747146747063,0.15796477993353625,-0.028131759541346203,0.08960676712416157,0.12229410006838655,5
-0.031126582141125715,-0.11552719357100706,-0.062002611298823306,0.04431769846770832,-0.07197326771393814,-0.024350366505158583,5
0.03991116746764433,-0.16550274641829005,-0.0904824936843153,0.05315603092643424,-0.13793973428092032,-0.10082465708377318,5
0.14736993333650272,-0.21801212093030134,-0.137253147904134,0.06514637868286247,-0.20811958334136002,-0.17723755243470882,5
0.19505468495192904,-0.23468519380760555,-0.15394874945337952,0.052909610509611835,-0.3379123130964905,-0.32462198571908074,5
0.2566729660017121,-0.26555558178757266,-0.19340763370606578,0.06525652122796577,-0.38107032271689706,-0.3690554741124621,5
0.27563531352629583,-0.2510682827228405,-0.17796324760483734,0.06437329133080737,-0.3695896257724677,-0.3638431690571772,5
0.2948362134947324,-0.3208417526401774,-0.34931368732845747,0.06940163166261148,-0.42359250311046764,-0.3805890184255541,5
0.09982754618547723,-0.2122162472947045,-0.195093200851509,0.10493820287608131,-0.29032144402448473,-0.20827140868542063,5
9.038110641980757e-4,-0.22247424295231852,-0.13324406119268042,0.08574713650156722,-0.12974326955779425,-0.05584345389821987,5
0.02151302072462568,-0.20112371442739901,-0.10098462937498694,0.08710657633424213,-0.05339557302289505,-0.00932832040622488,5
-0.11424029345631112,-0.29157343719230766,-0.094582997694624,0.15183849399637414,0.03148469871833487,0.08853524110969796,5
-0.07601704785781709,-0.3169705999505761,-0.07936693949772806,0.1131357137855017,0.12575974380774735,0.14173191360257215,5
0.032138586080425295,-0.20094944607652204,-0.027247746715317683,0.026627044220102574,0.12639247157466552,0.09373816285306366,5
0.04570520861033806,-0.045989648497917174,0.07382007246017626,-0.049740313314785116,0.12078990523211225,0.070076871324657,5
0.1089039537824729,-0.03770408373686722,0.0679518331922553,-0.08316133346857987,0.2513465485654085,0.13231003264489494,5
0.029467877996865132,0.1969582349405289,0.2823267584765506,-0.17363808809140532,0.3006209024643069,0.1914229325232066,5
0.01302262538203375,0.29826927839592166,0.34474288655916047,-0.22498225387419737,0.26417495169675975,0.15817445599195734,5
-3.974022509186546e-4,0.30696943970407875,0.3341541707031947,-0.20769519902090566,0.22906782792009503,0.11363306602282316,5
-0.018754255432287405,0.3207327913849834,0.31853890678349833,-0.1824283810016131,0.18793604485933949,0.110583499593308,5
-0.11598361382027784,0.7201367096180527,0.6397314698906844,-0.39451806453818067,0.42158151970273533,0.2864118065796341,5
-0.09238503747949563,0.5715813633460392,0.5095687946188339,-0.32613456046964306,0.29983687780609913,0.18904068763874982,5
-0.23706645628108555,0.7692251499869791,0.6763788078221206,-0.4039096256701626,0.387182906637464,0.33877875132952445,5
-0.24925825627088355,0.5477365044508974,0.5090568080613213,-0.269408324883191,0.34941176989563544,0.2962741426304911,5
-0.24261720471939519,0.21522859774380862,0.25831309179975487,-0.1143837061705883,0.2944576033215373,0.297231681557208,5
-0.13326867016714264,-0.007000652617259417,0.056568890753594864,0.0027469713969656717,0.18048614847473343,0.20354466854133155,5
-0.24803767189432868,-0.2758139255508476,-0.10884877730383213,0.13309600485436723,0.2200041089243706,0.28519306242512843,5
-0.13037919849602,-0.43708213225889236,-0.22936534394880081,0.22343994540714268,0.09572366430230259,0.17208565618015442,5
0.04740285573522542,-0.22459270819002805,-0.17400423997959857,0.051739946975363424,-0.02347620016076836,0.0030875299848500673,5
-0.0020328465714144206,-0.28534416191170425,-0.18528838838815176,0.1365080272725889,0.00371063738467427,0.04855215311475806,5
-0.08787322515301746,-0.17834451029560278,-0.04892111300116495,0.10284484285632062,0.08458903750975678,0.10712381907340482,5
-0.038323613261247086,-0.1883302529026641,-0.052180128094450696,0.0832144042747265,0.09043906030311298,0.10791319831536236,5
-0.10946818559976221,-0.10328449760393463,0.10675248774157561,0.04206993457816499,0.29633017209598317,0.2689891946738615,5
-0.017176674500679848,0.08410715424324135,0.20788034105982803,-0.08213663820456386,0.23814425414829726,0.15851925694300156,5
-0.025283835294974,0.19649625430362055,0.2784297414487811,-0.12438538595572188,0.22476393342673018,0.15053303230602427,5
0.056541896742842115,0.2375904206435606,0.2444371839927408,-0.14716115187150697,0.09607026913328857,0.03420425709212002,5
0.10813680078330631,0.6977609541517688,0.6164596553656732,-0.378578508467269,0.17567449092241327,0.03719589963792749,5
0.023800743856025465,0.59659186709429,0.49972802903270774,-0.3209103602684853,0.06982639570615382,0.011338675244624568,5
0.031738337736064194,0.4048690488953809,0.33374108393873636,-0.25591599903570555,-0.006809742167619773,-0.04544696996342086,5
0.011739824903632842,0.23302024222932902,0.1998656763040183,-0.1508245849173137,-0.013544546972274172,-0.02187444756858981,5
0.039272450550851094,0.08917313565703769,0.08915035362889187,-0.08729807112696339,-0.07788843957627928,-0.06847849755292636,5
0.0609204390434974,0.040731438033651715,-0.006681452686782604,-0.05560661593516064,-0.250496613122368,-0.20923003778644295,5
0.09625425737061621,-0.20436278301679195,-0.18676950172921988,0.04445497378214938,-0.35867961513587737,-0.26496327575488215,5
0.12322711034237216,0.010373306605484342,0.009337390571640328,-0.0996399650048701,-0.12172891355405742,-0.10198879961524741,5
-0.019219341710204754,-0.21604823199415402,-0.09938547382202421,0.11072911733876913,-0.023268334333121272,0.017538708523747133,5
-0.06265210023028955,-0.1644708462486581,-0.029843024453717257,0.10780603001845185,0.0689987491604683,0.0929036924599906,5
-0.06108865865258019,0.028322002016327355,0.13625264874615356,0.02416570768091632,0.10553693619994216,0.10488591925369009,5
-0.01976494441708189,0.2008437872902271,0.28509792803678136,-0.04400844270540512,0.19430447158055852,0.1279117470852208,5
0.027009253725454103,0.25197672875181926,0.2890270513454944,-0.14465738713707438,0.13267731328577906,0.05606765786095299,5
0.07071311604300314,0.10248317501504302,0.11782923964496098,-0.11508567487786606,0.008844333530723163,-0.03826412128562974,5
0.043499308925444284,0.06169290588051388,0.08719142556581568,-0.08635296641457864,-7.667818547997926e-4,-0.017378000242802085,5
0.042871388372195285,-0.01140836411385531,-0.011709552413651816,-0.0924860182540808,-0.04972893680535341,-0.039544991221710006,5
-6.826315679788588e-4,-0.12199672703657571,-0.06492620968043743,-0.01279855534594723,-0.11193911987774194,-0.043259116723128196,5
0.28928049601291106,-0.2673973476342216,-0.20035501212102919,0.0754748949279459,-0.3823831207996984,-0.3677153338222443,5
0.2709590824272464,-0.19384830176683368,-0.13526850474250643,0.045090651428384344,-0.3245313644124484,-0.32045012192489,5
5.210628708465464e-4,-0.5904060556529812,-0.3748214920578068,0.30055509753968274,-0.04801461312274677,0.043056607427953794,5
0.12752009577895893,-0.5714481826803087,-0.37472811946258644,0.2928918872214522,-0.1551412619761492,-0.07115498856912145,5
0.18297899771989357,-0.47293386950934674,-0.31600835787746345,0.2563552094970928,-0.196623525448857,-0.11554165097751282,5
0.22570768450895096,-0.36445927463954797,-0.24613893252601338,0.2002040562856379,-0.22732444000130028,-0.17263922008495325,5
0.23149981505070366,-0.2820797680323853,-0.19435797932795162,0.16560903090067125,-0.21150117270134505,-0.1594971830266507,5
0.15846823987475525,-0.35762813905450713,-0.31521153589799067,0.16471239129147439,-0.5419569633021518,-0.3905026554159389,5
0.140921890687387,-0.4877942253174057,-0.385196777278324,0.2485084064266355,-0.5313028940039555,-0.3518262934959219,5
0.21277168243501782,-0.4701243128124624,-0.3785262897135058,0.28150116156101146,-0.442734039682368,-0.2879783088503942,5
0.2140073255321255,-0.3671248862023294,-0.28546418369978616,0.23498489200847372,-0.36492229684379324,-0.24060461897215457,5
0.5372583584480282,-0.6189912264826422,-0.5582313460529693,0.4692238993710962,-0.7393776481959954,-0.5223836309410247,5
0.5232944200766051,-0.48274606206604787,-0.4635552753693624,0.38874631568900947,-0.618435796228882,-0.4597314280928689,5
4.562309428418534e-4,-0.19034578593808113,-0.11169768540487639,0.060813361929356116,-0.09906948724040701,-0.026500315099104558,5
0.025318689517570398,-0.18804141884694694,-0.10581141520144477,0.08524039758494917,-0.10007152679430573,-0.03372232154341777,5
0.049601957790252664,-0.15302574735823798,-0.08196645440244882,0.08456374991049576,-0.09303852735629475,-0.03011404978100133,5
0.12434549309599573,-0.3758782459933192,-0.28043637842467123,0.3152771380895202,-0.2845953806645858,-0.10248200596557701,5
0.1888827494875491,-0.21899544843207244,-0.18079867692932536,0.264466461241094,-0.26540842302159956,-0.11176638061454712,5
0.17509991544250814,0.6113111613694019,0.5406455235123547,-0.26064512934956724,-0.35856692628242925,-0.3765276475470808,5
0.1557824188066732,0.6051579101933627,0.5032257815729833,-0.2822706747121757,-0.3582504115013376,-0.4098074623305638,5
0.05666865548961664,0.4398104679821696,0.37499539406685645,-0.15754238459788011,-0.229241874446513,-0.18858234771994806,5
-0.0524465379541444,0.5511585327658712,0.46314719236969454,-0.1826204058167308,-0.12577883652781321,-0.08428702648688316,5
0.032865008933814006,0.5483819005419134,0.4259163799146272,-0.24669932963325236,-0.06376715562033919,-0.06694057345106323,5
-0.0066344663668724425,0.1972347507599225,0.14663284634147214,-0.10733583345552634,-0.16184052066406124,-0.14798269259080057,5
0.13241880280258228,0.03669144216208888,0.003175511746195496,-0.0387798971431481,-0.29626449279347805,-0.2502009884093961,5
0.2493376119011368,-0.5311571193144111,-0.41502867085635037,0.12508757303933513,-0.23043871074625927,-0.21681064293053542,5
0.1727151552269196,-0.698018799229243,-0.4936044554503066,0.2080447079200579,-0.09431436773203139,-0.06288332914064496,5
0.11832459791762426,-0.5284310146382579,-0.3878070518086575,0.17000086570099274,-0.13529676147458897,-0.07716185141011729,5
0.10047260321412166,-0.43836071833186696,-0.33431798931431944,0.1590811152827028,-0.15149514342797618,-0.09402528204369302,5
0.10758657348347879,-0.45872731526055716,-0.3857721384776302,0.20778724650475514,-0.21208082057791042,-0.12118320362470296,5
0.046891387692801066,-0.4653972663072451,-0.3588407748559382,0.22473814692470423,-0.15895478125322576,-0.05912058516032001,5
0.08399962062973873,-0.30364485091258087,-0.23803244284904387,0.18199360095005596,-0.06015833869421617,0.0020584855234241275,5
0.03339001636298887,-0.37857500474549804,-0.2639204937005367,0.15767753107452015,-0.1811475061249357,-0.1554507452179325,5
0.15828301461780658,-0.48435806575346857,-0.3166549343668164,0.17226024736549073,-0.039530705282622106,-0.019188588570676433,5
0.07973951726839014,-0.5147856763534527,-0.22567124975733374,0.1473521868597504,0.19060404127161776,0.15713966944733682,5
-0.041327750390203005,-0.457558942259739,-0.1940494026360458,0.14928338295599236,0.16601908427985584,0.2043458817344588,5
-0.10452284107665832,-0.2543149703587031,-0.007139361658345324,0.040110750789532364,0.4087251346079643,0.39596112188982685,5
0.05214937419607586,-0.12924112655735748,-0.015133661289756604,0.05401536970694162,0.3040127048932514,0.2626316657499097,5
0.03065660167190452,0.02678375800932343,0.1675152226670351,-0.09002637823362084,0.24043834268734332,0.17047364412489657,5
0.012599510452590803,0.08425922899029663,0.1684640310842825,-0.08285985416409704,0.14968258452881464,0.13342443722960307,5
0.00404502937655454,0.16149957599377168,0.2182170212701757,-0.1016868640152865,0.16448000933662982,0.1383038693522603,5
0.07496422570883284,0.1319455954470873,0.15972092593360043,-0.10964664114787,0.06345383622416104,0.03096669522799687,5
0.0454540594711609,0.04086015621140725,0.08528684983227482,-0.04163236421455367,0.01104044323123912,0.024171288789895367,5
0.004049578446311071,0.0921016426868602,0.14045798094381384,-0.07367525543643699,0.06837759616262329,0.0676732989645532,5
-0.02790402471139858,0.11010395189380352,0.15797275853988446,-0.0869648470770945,0.08973255893672301,0.08012747220057152,5
-0.048318447486249826,0.0700465661181964,0.13269823828309243,-0.04841867961248737,0.04826779592582273,0.06341372649070053,5
-0.08576855096528617,0.08703713119563145,0.13695051835508248,-0.06844283746544862,0.10590213014907188,0.11392978265934282,5
-0.0079342335260296,-0.1298785524687055,-0.020783833691949888,0.031352251014173306,0.08120346062689579,0.09805381492955503,5
0.018590175547448635,0.043881153649314386,0.08523038441295867,-0.05567340231529232,0.010964688730616609,0.006462793204077166,5
-0.03512567403305111,0.30697543186996606,0.364845294977138,-0.14793542604917898,0.10939542511261899,0.05154127375387424,5
-0.03432353003670243,-0.13450366367108146,1.3024467947197712e-4,0.020404923928728953,0.09439165745668558,0.11008175014486944,5
0.028503318245189823,-0.2835771118094667,-0.18502191348419947,0.1161784044586681,-0.017901815866023223,0.03749600836405253,5
0.06530440761797388,-0.10424683704640897,-0.07981951124295718,0.057752845282541466,-0.15206096340046096,-0.08292060571944461,5
-0.020647966577229695,-0.19295456714091447,-0.1013226084245249,0.09406752627012573,-0.08733243164580508,-0.035114462215808856,5
-0.04988019387778904,0.07841919701961504,0.11225043452253027,-0.08914516688522706,-0.13129406756641326,-0.09404374726478192,5
-0.01407763089983184,0.12282446520635858,0.12977360600571086,-0.019137914762121403,-0.09270885621745244,-0.050509781821831655,5
